symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
FARCHEM,2025-05-13,22.9,21.9,23.1,21.6,161929,3.657,263,-0.6,3475309000.0,2025-05-13 16:32:50.487,0,21.9,21.9,21.9
FARCHEM,2025-05-14,21.7,21.7,22.3,21.0,54560,1.186,193,-0.2,3352832000.0,2025-05-14 11:51:02.799,0,21.999999999999993,21.799999999999997,21.6
FARCHEM,2025-05-15,21.8,21.2,22.0,21.0,204053,4.335,105,-0.5,3322212000.0,2025-05-15 09:17:17.883,0,22.188784057755186,21.599999999999998,21.01121594224481
FARCHEM,2025-05-17,21.1,21.2,21.5,20.9,181505,3.839,321,,3245.663,2025-05-17 09:49:05.561,0,22.116441400296896,21.5,20.883558599703104
FARCHEM,2025-05-18,21.2,20.9,21.4,20.7,108698,2.291,132,-0.3,3245.663,2025-05-18 11:03:45.337,0,22.111026675299883,21.38,20.648973324700115
FARCHEM,2025-05-19,21.3,20.5,21.4,20.4,125100,2.623,170,-0.4,3199.734,2025-05-19 11:02:28.316,0,22.16904458984121,21.23333333333333,20.29762207682545
FARCHEM,2025-05-20,21.0,20.0,21.0,19.6,274844,5.567,302,-0.3,3138.495,2025-05-20 11:02:58.334,0,22.280053403373298,21.057142857142857,19.834232310912416
FARCHEM,2025-05-21,20.5,20.1,20.5,20.0,138015,2.781,213,0.1,3061.947,2025-05-21 11:37:12.280,0,22.244930686499288,20.9375,19.630069313500712
FARCHEM,2025-05-22,20.1,20.2,20.4,20.0,117044,2.371,196,0.2,3077.256,2025-05-22 11:03:16.246,0,22.17249176800258,20.855555555555554,19.53861934310853
FARCHEM,2025-05-24,20.4,20.2,20.5,20.2,137954,2.799,133,,3092.566,2025-05-24 11:36:44.165,0,22.099809146402634,20.79,19.480190853597364
FARCHEM,2025-05-25,20.3,20.1,20.4,19.7,119088,2.4,300,-0.1,3092.566,2025-05-25 11:36:11.396,0,22.037625654307433,20.727272727272727,19.41691980023802
FARCHEM,2025-05-26,20.0,20.4,20.7,20.0,180753,3.663,220,0.3,3077.256,2025-05-26 11:03:08.449,0,21.967543556122102,20.7,19.432456443877896
FARCHEM,2025-05-27,20.2,20.0,20.9,19.9,207583,4.208,257,-0.4,3123.186,2025-05-27 11:02:00.005,0,21.919829048358103,20.646153846153844,19.372478643949584
FARCHEM,2025-05-28,19.7,19.7,20.0,19.6,90005,1.777,142,-0.3,3061.947,2025-05-28 11:35:33.768,0,21.899130988387043,20.57857142857143,19.258011868755815
FARCHEM,2025-05-29,19.7,19.7,19.9,19.4,85152,1.675,196,,3016.017,2025-05-29 11:35:57.590,0,21.86897491946045,20.52,19.17102508053955
FARCHEM,2025-06-01,20.0,19.8,20.0,19.6,31565,0.625,59,0.1,3016.017,2025-06-01 11:04:02.908,0,21.826850583459578,20.475,19.123149416540425
FARCHEM,2025-06-02,19.6,19.8,20.0,19.6,69494,1.379,95,,3031.327,2025-06-02 11:02:51.768,0,21.78470126672373,20.435294117647057,19.085886968570385
FARCHEM,2025-06-03,19.6,19.5,19.9,19.4,62432,1.223,94,-0.3,3031.327,2025-06-03 11:02:44.936,0,21.762946805771655,20.383333333333333,19.00371986089501
FARCHEM,2025-06-04,19.3,19.8,19.9,19.3,52420,1.037,56,0.3,2985.398,2025-06-04 11:03:20.647,0,21.4555036333418,20.266666666666666,19.077829699991533
