symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
GSPFINANCE,2025-05-13,5.0,4.8,5.0,4.8,55968,0.269,34,,753929000.0,2025-05-13 16:37:32.450,0,4.8,4.8,4.8
GSPFINANCE,2025-05-14,4.9,4.8,5.0,4.8,26806,0.129,37,0.1,753929000.0,2025-05-14 11:56:18.979,0,4.8,4.8,4.8
GSPFINANCE,2025-05-15,4.7,4.6,4.9,4.5,139902,0.659,65,-0.1,753929000.0,2025-05-15 09:22:25.836,0,4.921895141649746,4.733333333333333,4.5447715250169205
GSPFINANCE,2025-05-17,4.7,4.7,4.8,4.6,35580,0.167,22,0.2,722.515,2025-05-17 10:18:59.208,0,4.8908312395177695,4.725,4.55916876048223
GSPFINANCE,2025-05-18,4.9,4.8,5.0,4.7,95611,0.463,41,0.1,738.222,2025-05-18 11:08:58.688,0,4.9,4.74,4.58
GSPFINANCE,2025-05-19,4.9,4.7,4.9,4.7,82864,0.393,34,-0.1,753.929,2025-05-19 11:07:26.281,0,4.88240453183332,4.733333333333333,4.584262134833347
GSPFINANCE,2025-05-20,4.7,4.7,4.8,4.6,80302,0.375,34,,738.222,2025-05-20 11:08:08.409,0,4.868542271016182,4.728571428571429,4.588600586126676
GSPFINANCE,2025-05-21,4.9,4.8,4.9,4.7,24374,0.117,23,,738.222,2025-05-21 12:06:26.053,0,4.87669410907075,4.7375,4.598305890929249
GSPFINANCE,2025-05-22,4.8,4.8,4.9,4.7,24579,0.118,31,,753.929,2025-05-22 11:11:01.403,0,4.8814314222882,4.7444444444444445,4.607457466600689
GSPFINANCE,2025-05-24,4.8,4.7,4.8,4.6,58500,0.276,34,,753.929,2025-05-24 12:06:40.918,0,4.872664991614216,4.74,4.6073350083857845
GSPFINANCE,2025-05-25,5.0,4.8,5.0,4.7,26332,0.127,23,0.1,738.222,2025-05-25 12:04:59.010,0,4.876565500925964,4.745454545454546,4.614343589983128
GSPFINANCE,2025-05-26,4.8,4.7,4.8,4.6,56919,0.267,23,-0.2,753.929,2025-05-26 11:08:07.747,0,4.869685762464477,4.741666666666666,4.613647570868856
GSPFINANCE,2025-05-27,4.7,4.6,4.8,4.6,77310,0.361,43,,738.222,2025-05-27 11:06:32.045,0,4.875089715686875,4.730769230769231,4.586448745851587
GSPFINANCE,2025-05-28,4.6,4.4,4.6,4.3,220547,0.987,102,-0.2,722.515,2025-05-28 12:04:27.377,0,4.927068633119152,4.707142857142857,4.487217081166563
GSPFINANCE,2025-05-29,4.4,4.3,4.5,4.2,172213,0.742,52,-0.1,691.102,2025-05-29 12:04:07.820,0,4.973938769133982,4.680000000000001,4.386061230866019
GSPFINANCE,2025-06-01,4.3,4.3,4.4,4.2,39019,0.168,57,,675.395,2025-06-01 11:09:12.818,0,4.995136042793149,4.65625,4.317363957206851
GSPFINANCE,2025-06-02,4.3,4.3,4.5,4.3,84116,0.365,61,,675.395,2025-06-02 11:07:32.197,0,5.004338520973132,4.635294117647058,4.266249714320985
GSPFINANCE,2025-06-03,4.3,4.2,4.4,4.2,26851,0.113,19,,675.395,2025-06-03 11:08:20.444,0,5.021470784724875,4.611111111111111,4.200751437497346
GSPFINANCE,2025-06-04,4.2,4.2,4.6,4.2,52970,0.223,35,,659.688,2025-06-04 11:08:30.543,0,5.017755330516074,4.577777777777778,4.1378002250394825
