symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
UNITEDFIN,2025-05-13,14.5,14.0,14.5,13.8,1105154,15.658,420,-0.4,2694450000.0,2025-05-13 16:34:38.964,0,14.0,14.0,14.0
UNITEDFIN,2025-05-14,14.0,14.0,14.1,13.6,1441438,20.109,404,,2619605000.0,2025-05-14 11:52:50.014,0,14.0,14.0,14.0
UNITEDFIN,2025-05-15,13.7,13.3,14.0,13.2,1159637,15.658,447,-0.7,2619605000.0,2025-05-15 09:19:11.315,0,14.42663299577411,13.766666666666666,13.106700337559221
UNITEDFIN,2025-05-17,13.3,13.4,13.5,12.9,473201,6.264,259,0.1,2488.624,2025-05-17 09:59:47.865,0,14.328834841531101,13.675,13.0211651584689
UNITEDFIN,2025-05-18,13.4,12.9,13.5,12.9,516923,6.805,253,-0.5,2507.336,2025-05-18 11:05:48.304,0,14.372291030106501,13.52,12.667708969893498
UNITEDFIN,2025-05-19,13.1,12.9,13.1,12.7,728678,9.384,374,,2413.779,2025-05-19 11:04:22.279,0,14.321591464033215,13.416666666666666,12.511741869300117
UNITEDFIN,2025-05-20,12.9,13.1,13.3,12.8,598998,7.771,281,0.2,2413.779,2025-05-20 11:04:49.309,0,14.238042907891606,13.37142857142857,12.504814234965535
UNITEDFIN,2025-05-22,12.4,12.0,12.4,12.0,439137,5.348,371,-1.1,2451.201,2025-05-22 11:07:57.849,0,14.416552506059645,13.2,11.983447493940353
UNITEDFIN,2025-05-24,12.3,11.8,12.3,11.8,182082,2.167,124,-0.2,2245.375,2025-05-24 11:50:11.989,0,14.490084974870275,13.044444444444444,11.598803914018614
UNITEDFIN,2025-05-25,12.0,11.6,12.0,11.5,239729,2.793,164,-0.2,2207.952,2025-05-25 11:49:27.819,0,14.522343983253862,12.9,11.277656016746139
UNITEDFIN,2025-05-26,11.6,11.3,11.8,11.2,328483,3.763,265,-0.3,2170.53,2025-05-26 11:05:25.005,0,14.554269951367903,12.754545454545456,10.954820957723008
UNITEDFIN,2025-05-27,11.4,11.3,11.7,11.3,141478,1.621,168,,2114.395,2025-05-27 11:03:57.018,0,14.534794759593556,12.633333333333333,10.73187190707311
UNITEDFIN,2025-05-28,11.7,11.2,11.7,11.1,166172,1.863,143,-0.1,2114.395,2025-05-28 11:48:56.182,0,14.50321498532464,12.523076923076925,10.54293886082921
UNITEDFIN,2025-05-29,11.4,11.4,11.6,11.2,130550,1.495,139,0.2,2095.684,2025-05-29 11:47:47.708,0,14.436725293984903,12.442857142857141,10.44898899172938
UNITEDFIN,2025-06-01,11.8,11.3,11.8,11.3,61256,0.695,72,-0.1,2133.107,2025-06-01 11:06:18.968,0,14.375535889775918,12.366666666666667,10.357797443557416
UNITEDFIN,2025-06-02,11.6,11.3,11.6,11.2,150660,1.698,136,,2114.395,2025-06-02 11:05:02.723,0,14.312461179749814,12.3,10.287538820250187
UNITEDFIN,2025-06-03,11.5,11.3,11.5,11.2,38717,0.437,44,,2114.395,2025-06-03 11:05:09.038,0,14.249463798905474,12.241176470588234,10.232889142270995
UNITEDFIN,2025-06-04,11.4,11.3,11.4,11.1,109419,1.226,95,,2114.395,2025-06-04 11:05:33.733,0,14.18765393971279,12.18888888888889,10.19012383806499
