symbol,date,open,close,high,low,volume,value,trades,change,marketCap,collectedAt,__v,upper,middle,lower
CONFIDCEM,2025-05-13,50.6,49.4,50.6,49.0,31888,1.578,173,-0.7,4312690000.0,2025-05-13 16:30:06.523,0,49.4,49.4,49.4
CONFIDCEM,2025-05-14,49.0,48.4,50.2,48.2,47112,2.298,213,-1.0,4260937000.0,2025-05-14 11:48:05.827,0,49.9,48.9,47.9
CONFIDCEM,2025-05-15,49.7,48.1,49.7,48.0,36611,1.768,171,-0.3,4174683000.0,2025-05-15 09:14:27.250,0,49.74488880003553,48.63333333333333,47.52177786663113
CONFIDCEM,2025-05-17,48.1,48.9,49.4,47.1,40307,1.948,185,0.9,4148.807,2025-05-17 09:28:47.791,0,49.68994949366117,48.7,47.71005050633884
CONFIDCEM,2025-05-18,49.2,48.1,49.6,48.0,86842,4.207,267,-0.8,4217.81,2025-05-18 10:59:52.250,0,49.587174264961135,48.58,47.57282573503886
CONFIDCEM,2025-05-19,49.4,48.3,49.4,48.2,14529,0.703,65,0.2,4148.807,2025-05-19 10:59:16.713,0,49.4761423749154,48.53333333333333,47.590524291751265
CONFIDCEM,2025-05-20,48.7,48.7,49.1,48.4,24371,1.186,114,0.4,4166.058,2025-05-20 10:59:01.461,0,49.43777342899557,48.55714285714286,47.676512285290144
CONFIDCEM,2025-05-21,48.7,48.8,49.2,48.5,57814,2.831,157,0.1,4200.56,2025-05-21 11:15:45.786,0,49.42677051657972,48.5875,47.748229483420275
CONFIDCEM,2025-05-22,48.8,49.0,49.6,48.6,28508,1.402,127,0.2,4209.185,2025-05-22 10:59:32.526,0,49.46599973311979,48.63333333333333,47.80066693354688
CONFIDCEM,2025-05-24,49.0,48.0,49.1,47.9,33475,1.614,164,-1.0,4226.436,2025-05-24 11:15:14.792,0,49.44658428003245,48.57,47.693415719967554
CONFIDCEM,2025-05-25,48.0,48.0,48.7,47.8,32668,1.573,109,,4140.182,2025-05-25 11:15:02.353,0,49.41592922877299,48.51818181818182,47.62043440759066
CONFIDCEM,2025-05-26,48.1,48.0,48.5,47.8,11993,0.578,75,-0.2,4140.182,2025-05-26 10:59:42.324,0,49.38099852832846,48.475,47.56900147167154
CONFIDCEM,2025-05-27,48.3,47.6,48.3,47.6,30758,1.473,121,-0.4,4140.182,2025-05-27 10:58:29.837,0,49.39518809451576,48.4076923076923,47.42019652086884
CONFIDCEM,2025-05-28,47.8,47.7,49.4,47.4,66338,3.19,267,0.1,4105.68,2025-05-28 11:14:03.469,0,49.376145971435825,48.357142857142854,47.33813974284988
CONFIDCEM,2025-05-29,47.5,48.1,48.8,47.5,29528,1.425,91,0.4,4114.306,2025-05-29 11:14:12.972,0,49.332773891679274,48.34,47.34722610832073
CONFIDCEM,2025-06-01,48.4,48.1,48.6,47.5,51090,2.451,263,,4148.807,2025-06-01 10:59:37.843,0,49.29324583655186,48.325,47.356754163448144
CONFIDCEM,2025-06-02,48.6,48.1,48.7,47.7,30919,1.494,129,0.3,4148.807,2025-06-02 10:59:10.496,0,49.257049855369445,48.311764705882354,47.36647955639526
CONFIDCEM,2025-06-03,48.3,48.2,48.5,48.0,25272,1.22,111,0.1,4148.807,2025-06-03 10:59:08.806,0,49.22563338371823,48.30555555555556,47.38547772739288
CONFIDCEM,2025-06-04,48.6,48.6,49.0,47.7,34020,1.646,104,0.4,4157.433,2025-06-04 10:59:38.960,0,49.03034995247427,48.26111111111111,47.49187226974796
